[2024-08-22T23:48:09.479+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T08:50:00+00:00 [queued]>
[2024-08-22T23:48:09.484+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T08:50:00+00:00 [queued]>
[2024-08-22T23:48:09.485+0200] {taskinstance.py:2171} INFO - Starting attempt 1 of 2
[2024-08-22T23:48:09.500+0200] {taskinstance.py:2192} INFO - Executing <Task(PythonOperator): upload> on 2024-08-22 08:50:00+00:00
[2024-08-22T23:48:09.502+0200] {standard_task_runner.py:60} INFO - Started process 52472 to run task
[2024-08-22T23:48:09.505+0200] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'Ugoo-DAG', 'upload', 'scheduled__2024-08-22T08:50:00+00:00', '--job-id', '1113', '--raw', '--subdir', 'DAGS_FOLDER/datadownload.py', '--cfg-path', '/tmp/tmphvtxxw0j']
[2024-08-22T23:48:09.507+0200] {standard_task_runner.py:88} INFO - Job 1113: Subtask upload
[2024-08-22T23:48:11.554+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.579+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.603+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.627+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.651+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.677+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.702+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.732+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.758+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.790+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.818+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.844+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.870+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.894+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.918+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.943+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.967+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:11.992+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.016+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.045+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.070+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.094+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.128+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.153+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.178+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.210+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.234+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.260+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.283+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.307+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.331+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.358+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.383+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.412+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.437+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.462+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.490+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.515+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.540+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.564+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:12.589+0200] {logging_mixin.py:188} INFO - Data uploaded successfully to PostgreSQL database.
[2024-08-22T23:48:12.589+0200] {python.py:201} INFO - Done. Returned value was: None
[2024-08-22T23:48:12.594+0200] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=Ugoo-DAG, task_id=upload, execution_date=20240822T085000, start_date=20240822T214809, end_date=20240822T214812
[2024-08-22T23:48:12.613+0200] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2024-08-22T23:48:12.622+0200] {taskinstance.py:3281} INFO - 0 downstream tasks scheduled from follow-on schedule check
