[2024-08-22T23:45:05.954+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T04:38:00+00:00 [queued]>
[2024-08-22T23:45:05.959+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T04:38:00+00:00 [queued]>
[2024-08-22T23:45:05.959+0200] {taskinstance.py:2171} INFO - Starting attempt 2 of 2
[2024-08-22T23:45:05.973+0200] {taskinstance.py:2192} INFO - Executing <Task(PythonOperator): upload> on 2024-08-22 04:38:00+00:00
[2024-08-22T23:45:05.975+0200] {standard_task_runner.py:60} INFO - Started process 51597 to run task
[2024-08-22T23:45:05.977+0200] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'Ugoo-DAG', 'upload', 'scheduled__2024-08-22T04:38:00+00:00', '--job-id', '1055', '--raw', '--subdir', 'DAGS_FOLDER/datadownload.py', '--cfg-path', '/tmp/tmp8sw2ig7e']
[2024-08-22T23:45:05.981+0200] {standard_task_runner.py:88} INFO - Job 1055: Subtask upload
[2024-08-22T23:45:07.548+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.572+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.597+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.623+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.647+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.671+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.698+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.722+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.747+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.771+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.796+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.822+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.846+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.869+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.892+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.918+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.945+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.971+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:07.996+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.019+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.045+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.067+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.090+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.115+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.139+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.165+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.188+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.214+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.239+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.262+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.287+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.312+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.336+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.363+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.387+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.411+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.438+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.462+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.486+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.511+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.535+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.558+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.584+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.607+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.630+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.653+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.675+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.699+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.721+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.745+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.768+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.792+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.818+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:45:08.843+0200] {logging_mixin.py:188} INFO - Data uploaded successfully to PostgreSQL database.
[2024-08-22T23:45:08.844+0200] {python.py:201} INFO - Done. Returned value was: None
[2024-08-22T23:45:08.850+0200] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=Ugoo-DAG, task_id=upload, execution_date=20240822T043800, start_date=20240822T214505, end_date=20240822T214508
[2024-08-22T23:45:08.890+0200] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2024-08-22T23:45:08.900+0200] {taskinstance.py:3281} INFO - 0 downstream tasks scheduled from follow-on schedule check
