[2024-08-22T23:48:45.732+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T14:51:00+00:00 [queued]>
[2024-08-22T23:48:45.736+0200] {taskinstance.py:1957} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: Ugoo-DAG.upload scheduled__2024-08-22T14:51:00+00:00 [queued]>
[2024-08-22T23:48:45.736+0200] {taskinstance.py:2171} INFO - Starting attempt 1 of 2
[2024-08-22T23:48:45.749+0200] {taskinstance.py:2192} INFO - Executing <Task(PythonOperator): upload> on 2024-08-22 14:51:00+00:00
[2024-08-22T23:48:45.751+0200] {standard_task_runner.py:60} INFO - Started process 52648 to run task
[2024-08-22T23:48:45.753+0200] {standard_task_runner.py:87} INFO - Running: ['airflow', 'tasks', 'run', 'Ugoo-DAG', 'upload', 'scheduled__2024-08-22T14:51:00+00:00', '--job-id', '1128', '--raw', '--subdir', 'DAGS_FOLDER/datadownload.py', '--cfg-path', '/tmp/tmp20z1twzk']
[2024-08-22T23:48:45.756+0200] {standard_task_runner.py:88} INFO - Job 1128: Subtask upload
[2024-08-22T23:48:47.336+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.361+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.386+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.410+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.436+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.459+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.484+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.510+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.534+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.560+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.584+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.606+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.631+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.657+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.680+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.703+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.727+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.753+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.777+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.804+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.828+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.853+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.879+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.902+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.926+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.951+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.974+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:47.999+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.026+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.051+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.077+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.103+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.127+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.154+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.180+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.205+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.233+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.257+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.283+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.312+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.340+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.374+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.401+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.426+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.451+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.473+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.500+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.523+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.547+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.570+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.594+0200] {logging_mixin.py:188} INFO - Skipping invalid row: []
[2024-08-22T23:48:48.618+0200] {logging_mixin.py:188} INFO - Data uploaded successfully to PostgreSQL database.
[2024-08-22T23:48:48.619+0200] {python.py:201} INFO - Done. Returned value was: None
[2024-08-22T23:48:48.623+0200] {taskinstance.py:1138} INFO - Marking task as SUCCESS. dag_id=Ugoo-DAG, task_id=upload, execution_date=20240822T145100, start_date=20240822T214845, end_date=20240822T214848
[2024-08-22T23:48:48.664+0200] {local_task_job_runner.py:234} INFO - Task exited with return code 0
[2024-08-22T23:48:48.673+0200] {taskinstance.py:3281} INFO - 0 downstream tasks scheduled from follow-on schedule check
